time,Stimeseries
130.9,0.0
131.0,0.0
131.1,0.0
131.20000000000002,0.0
131.3,0.0
131.4,0.0
131.5,0.0
131.6,0.0
131.70000000000002,0.0
131.8,0.0
131.9,0.0
132.0,0.0
132.1,0.0
132.20000000000002,0.0
132.3,0.0
132.4,0.0
132.5,0.0
132.6,0.0
132.70000000000002,0.0
132.8,0.0
132.9,0.0
133.0,0.0
133.1,0.0
133.20000000000002,0.0
133.3,0.0
133.4,0.0
133.5,0.0
133.6,0.0
133.70000000000002,0.0
133.8,0.0
133.9,0.0
134.0,0.0
134.1,0.0
134.20000000000002,0.0
134.3,0.0
134.4,0.0
134.5,0.0
134.6,0.0
134.70000000000002,0.0
134.8,0.0
134.9,0.0
135.0,0.0
135.1,0.0
135.20000000000002,0.0
135.3,0.0
135.4,0.0
135.5,0.0
135.6,0.0
135.70000000000002,0.0
135.8,0.0
135.9,0.0
136.0,0.0
136.1,0.0
136.20000000000002,0.0
136.3,0.0
136.4,0.0
136.5,0.0
136.6,0.0
136.70000000000002,0.0
136.8,0.0
136.9,0.0
137.0,0.0
137.1,0.0
137.20000000000002,0.0
137.3,0.0
137.4,0.0
137.5,0.0
137.6,0.0
137.70000000000002,0.0
137.8,0.0
137.9,0.0
138.0,0.0
138.1,0.0
138.20000000000002,0.0
138.3,0.0
138.4,0.0
138.5,0.0
138.6,0.0
138.70000000000002,0.0
138.8,0.0
138.9,0.0
139.0,0.0
139.1,0.0
139.20000000000002,0.0
139.3,0.0
139.4,0.0
139.5,0.0
139.6,0.0
139.70000000000002,0.0
139.8,0.0
139.9,0.0
140.0,0.0
140.1,0.0
140.20000000000002,0.0
140.3,0.0
140.4,0.0
140.5,0.0
140.6,0.0
140.70000000000002,0.0
140.8,0.0
140.9,0.0
141.0,0.0
141.1,0.0
141.20000000000002,0.0
141.3,0.0
141.4,0.0
141.5,0.0
141.6,0.0
141.70000000000002,0.0
141.8,0.0
141.9,0.0
142.0,0.0
142.1,0.0
142.20000000000002,0.0
142.3,0.0
142.4,0.0
142.5,0.0
142.6,0.0
142.70000000000002,0.0
142.8,0.0
142.9,0.0
143.0,0.0
143.1,0.0
143.20000000000002,0.0
143.3,0.0
143.4,0.0
143.5,0.0
143.6,0.0
143.70000000000002,0.0
143.8,0.0
143.9,0.0
144.0,0.0
144.1,0.0
144.20000000000002,0.0
144.3,0.0
144.4,0.0
144.5,0.0
144.6,0.0
144.70000000000002,0.0
144.8,0.0
144.9,0.0
145.0,0.0
145.1,0.0
145.20000000000002,0.0
145.3,0.0
145.4,0.0
145.5,0.0
145.6,0.0
145.70000000000002,0.0
145.8,0.0
145.9,0.0
146.0,0.0
146.1,0.0
146.20000000000002,0.0
146.3,0.0
146.4,0.0
146.5,0.0
146.6,0.0
146.70000000000002,0.0
146.8,0.0
146.9,0.0
147.0,0.0
147.1,0.0
147.20000000000002,0.0
147.3,0.0
147.4,0.0
147.5,0.0
147.6,0.0
147.70000000000002,0.0
147.8,0.0
147.9,0.0
148.0,0.0
148.1,0.0
148.20000000000002,0.0
148.3,0.0
148.4,0.0
148.5,0.0
148.6,0.0
148.70000000000002,0.0
148.8,0.0
148.9,0.0
149.0,0.0
149.1,0.0
149.20000000000002,0.0
149.3,0.0
149.4,0.0
149.5,0.0
149.6,0.0
149.70000000000002,0.0
149.8,0.0
149.9,0.0
150.0,0.0
150.1,0.0
150.20000000000002,0.0
150.3,0.0
150.4,0.0
150.5,0.0
150.6,0.0
150.70000000000002,0.0
150.8,0.0
150.9,0.0
151.0,0.0
151.1,0.0
151.20000000000002,0.0
151.3,0.0
151.4,0.0
151.5,0.0
151.6,0.0
151.70000000000002,0.0
151.8,0.0
151.9,0.0
152.0,0.0
152.1,0.0
152.20000000000002,0.0
152.3,0.0
152.4,0.0
152.5,0.0
152.6,0.0
152.70000000000002,0.0
152.8,0.0
152.9,0.0
153.0,0.0
153.1,0.0
153.20000000000002,0.0
153.3,0.0
153.4,0.0
153.5,0.0
153.60000000000002,0.0
153.70000000000002,0.0
153.8,0.0
153.9,0.0
154.0,0.0
154.10000000000002,0.0
154.20000000000002,0.0
154.3,0.0
154.4,0.0
154.5,0.0
154.60000000000002,0.0
154.70000000000002,0.0
154.8,0.0
154.9,0.0
155.0,0.0
155.10000000000002,0.0
155.20000000000002,0.0
155.3,0.0
155.4,0.0
155.5,0.0
155.60000000000002,0.0
155.70000000000002,0.0
155.8,0.0
155.9,0.0
156.0,0.0
156.10000000000002,0.0
156.20000000000002,0.0
156.3,0.0
156.4,0.0
156.5,0.0
156.60000000000002,0.0
156.70000000000002,0.0
156.8,0.0
156.9,0.0
157.0,0.0
157.10000000000002,0.0
157.20000000000002,0.0
157.3,0.0
157.4,0.0
157.5,0.0
157.60000000000002,0.0
157.70000000000002,0.0
157.8,0.0
157.9,0.0
158.0,0.0
158.10000000000002,0.0
158.20000000000002,0.0
158.3,0.0
158.4,0.0
158.5,0.0
158.60000000000002,0.0
158.70000000000002,0.0
158.8,0.0
158.9,0.0
159.0,0.0
159.10000000000002,0.0
159.20000000000002,0.0
159.3,0.0
159.4,0.0
159.5,0.0
159.60000000000002,0.0
159.70000000000002,0.0
159.8,0.0
159.9,0.0
160.0,0.0
160.10000000000002,0.0
160.20000000000002,0.0
160.3,0.0
160.4,0.0
160.5,0.0
160.60000000000002,0.0
160.70000000000002,0.0
160.8,0.0
160.9,0.0
161.0,0.0
161.10000000000002,0.0
161.20000000000002,0.0
161.3,0.0
161.4,0.0
161.5,0.0
161.60000000000002,0.0
161.70000000000002,0.0
161.8,0.0
161.9,0.0
162.0,0.0
162.10000000000002,0.0
162.20000000000002,0.0
162.3,0.0
162.4,0.0
162.5,0.0
162.60000000000002,0.0
162.70000000000002,0.0
162.8,0.0
162.9,0.0
163.0,0.0
163.10000000000002,0.0
163.20000000000002,0.0
163.3,0.0
163.4,0.0
163.5,0.0
163.60000000000002,0.0
163.70000000000002,0.0
163.8,0.0
163.9,0.0
164.0,0.0
164.10000000000002,0.0
164.20000000000002,0.0
164.3,0.0
164.4,0.0
164.5,0.0
164.60000000000002,0.0
164.70000000000002,0.0
164.8,0.0
164.9,0.0
165.0,0.0
165.10000000000002,0.0
165.20000000000002,0.0
165.3,0.0
165.4,0.0
165.5,0.0
165.60000000000002,0.0
165.70000000000002,0.0
165.8,0.0
165.9,0.0
166.0,0.0
166.10000000000002,0.0
166.20000000000002,0.0
166.3,0.0
166.4,0.0
166.5,0.0
166.60000000000002,0.0
166.70000000000002,0.0
166.8,0.0
166.9,0.0
167.0,0.0
167.10000000000002,0.0
167.20000000000002,0.0
167.3,0.0
167.4,0.0
167.5,0.0
167.60000000000002,0.0
167.70000000000002,0.0
167.8,0.0
167.9,0.0
168.0,0.0
168.10000000000002,0.0
168.20000000000002,0.0
168.3,0.0
168.4,0.0
168.5,0.0
168.60000000000002,0.0
168.70000000000002,0.0
168.8,0.0
168.9,0.0
169.0,0.0
169.10000000000002,0.0
169.20000000000002,0.0
169.3,0.0
169.4,0.0
169.5,0.0
169.60000000000002,0.0
169.70000000000002,0.0
169.8,0.0
169.9,0.0
170.0,0.0
170.10000000000002,0.0
170.20000000000002,0.0
170.3,0.0
170.4,0.0
170.5,0.0
170.60000000000002,0.0
170.70000000000002,0.0
170.8,0.0
170.9,0.0
171.0,0.0
171.10000000000002,0.0
171.20000000000002,0.0
171.3,0.0
171.4,0.0
171.5,0.0
171.60000000000002,0.0
171.70000000000002,0.0
171.8,0.0
171.9,0.0
172.0,0.0
172.10000000000002,0.0
172.20000000000002,0.0
172.3,0.0
172.4,0.0
172.5,0.0
172.60000000000002,0.0
172.70000000000002,0.0
172.8,0.0
172.9,0.0
173.0,0.0
173.10000000000002,0.0
173.20000000000002,0.0
173.3,0.0
173.4,0.0
173.5,0.0
173.60000000000002,0.0
173.70000000000002,0.0
173.8,0.0
173.9,0.0
174.0,0.0
174.10000000000002,0.0
174.20000000000002,0.0
174.3,0.0
174.4,0.0
174.5,0.0
174.60000000000002,0.0
174.70000000000002,0.0
174.8,0.0
174.9,0.0
175.0,0.0
175.10000000000002,0.0
175.20000000000002,0.0
175.3,0.0
175.4,0.0
175.5,0.0
175.60000000000002,0.0
175.70000000000002,0.0
175.8,0.0
175.9,0.0
176.0,0.0
176.10000000000002,0.0
176.20000000000002,0.0
176.3,0.0
176.4,0.0
176.5,0.0
176.60000000000002,0.0
176.70000000000002,0.0
176.8,0.0
176.9,0.0
177.0,0.0
177.10000000000002,0.0
177.20000000000002,0.0
177.3,0.0
177.4,0.0
177.5,0.0
177.60000000000002,0.0
177.70000000000002,0.0
177.8,0.0
177.9,0.0
178.0,0.0
178.10000000000002,0.0
178.20000000000002,0.0
178.3,0.0
178.4,0.0
178.5,0.0
178.60000000000002,0.0
178.70000000000002,0.0
178.8,0.0
178.9,0.0
179.0,0.0
179.10000000000002,0.0
179.20000000000002,0.0
179.3,0.0
179.4,0.0
179.5,0.0
179.60000000000002,0.0
179.70000000000002,0.0
179.8,0.0
179.9,0.0
180.0,0.0
180.0,0.0
180.1,0.0
180.2,0.0
180.3,0.0
180.4,0.0
180.5,0.0
180.6,0.0
180.7,0.0
180.8,0.0
180.9,0.0
181.0,0.0
181.1,0.0
181.2,0.0
181.3,0.0
181.4,0.0
181.5,0.0
181.6,0.0
181.7,0.0
181.8,0.0
181.9,0.0
182.0,0.0
182.1,0.0
182.2,0.0
182.3,0.0
182.4,0.0
182.5,0.0
182.6,0.0
182.7,0.0
182.8,0.0
182.9,0.0
183.0,0.0
183.1,0.0
183.2,0.0
183.3,0.0
183.4,0.0
183.5,0.0
183.6,0.0
183.7,0.0
183.8,0.0
183.9,0.0
184.0,0.0
184.1,0.0
184.2,0.0
184.3,0.0
184.4,0.0
184.5,0.0
184.6,0.0
184.7,0.0
184.8,0.0
184.9,0.0
185.0,0.0
185.1,0.0
185.2,0.0
185.3,0.0
185.4,0.0
185.5,0.0
185.6,0.0
185.7,0.0
185.8,0.0
185.9,0.0
186.0,0.0
186.1,0.0
186.2,0.0
186.3,0.0
186.4,0.0
186.5,0.0
186.6,0.0
186.7,0.0
186.8,0.0
186.9,0.0
187.0,0.0
187.1,0.0
187.2,0.0
187.3,0.0
187.4,0.0
187.5,0.0
187.6,0.0
187.7,0.0
187.8,0.0
187.9,0.0
188.0,0.0
188.1,0.0
188.2,0.0
188.3,0.0
188.4,0.0
188.5,0.0
188.6,0.0
188.7,0.0
188.8,0.0
188.9,0.0
189.0,0.0
189.1,0.0
189.2,0.0
189.3,0.0
189.4,0.0
189.5,0.0
189.6,0.0
189.7,0.0
189.8,0.0
189.9,0.0
190.0,0.0
190.1,0.0
190.2,0.0
190.3,0.0
190.4,0.0
190.5,0.0
190.6,0.0
190.7,0.0
190.8,0.0
190.9,0.0
191.0,0.0
191.1,0.0
191.2,0.0
191.3,0.0
191.4,0.0
191.5,0.0
191.6,0.0
191.7,0.0
191.8,0.0
191.9,0.0
192.0,0.0
192.1,0.0
192.2,0.0
192.3,0.0
192.4,0.0
192.5,0.0
192.6,0.0
192.7,0.0
192.8,0.0
192.9,0.0
193.0,0.0
193.1,0.0
193.2,0.0
193.3,0.0
193.4,0.0
193.5,0.0
193.6,0.0
193.7,0.0
193.8,0.0
193.9,0.0
194.0,0.0
194.1,0.0
194.2,0.0
194.3,0.0
194.4,0.0
194.5,0.0
194.6,0.0
194.7,0.0
194.8,0.0
194.9,0.0
195.0,0.0
195.1,0.0
195.2,0.0
195.3,0.0
195.4,0.0
195.5,0.0
195.6,0.0
195.7,0.0
195.8,0.0
195.9,0.0
196.0,0.0
196.1,0.0
196.2,0.0
196.3,0.0
196.4,0.0
196.5,0.0
196.6,0.0
196.7,0.0
196.8,0.0
196.9,0.0
197.0,0.0
197.1,0.0
197.2,0.0
197.3,0.0
197.4,0.0
197.5,0.0
197.6,0.0
197.7,0.0
197.8,0.0
197.9,0.0
198.0,0.0
198.1,0.0
198.2,0.0
198.3,0.0
198.4,0.0
198.5,0.0
198.6,0.0
198.7,0.0
198.8,0.0
198.9,0.0
199.0,0.0
199.1,0.0
199.2,0.0
199.3,0.0
199.4,0.0
199.5,0.0
199.6,0.0
199.7,0.0
199.8,0.0
199.9,0.0
200.0,0.0
200.1,0.0
200.2,0.0
200.3,0.0
200.4,0.0
200.5,0.0
200.6,0.0
200.7,0.0
200.8,0.0
200.9,0.0
201.0,0.0
201.1,0.0
201.2,0.0
201.3,0.0
201.4,0.0
201.5,0.0
201.6,0.0
201.7,0.0
201.8,0.0
201.9,0.0
202.0,0.0
202.1,0.0
202.2,0.0
202.3,0.0
202.4,0.0
202.5,0.0
202.6,0.0
202.7,0.0
202.8,0.0
202.9,0.0
203.0,0.0
203.1,0.0
203.2,0.0
203.3,0.0
203.4,0.0
203.5,0.0
203.6,0.0
203.7,0.0
203.8,0.0
203.9,0.0
204.0,0.0
204.1,0.0
204.2,0.0
204.3,0.0
204.4,0.0
204.5,0.0
204.6,0.0
204.7,0.0
204.8,0.0
204.9,0.0
205.0,0.0
205.1,0.0
205.2,0.0
205.3,0.0
205.4,0.0
205.5,0.0
205.6,0.0
205.7,0.0
205.8,0.0
205.9,0.0
206.0,0.0
206.1,0.0
206.2,0.0
206.3,0.0
206.4,0.0
206.5,0.0
206.6,0.0
206.7,0.0
206.8,0.0
206.9,0.0
207.0,0.0
207.1,0.0
207.2,0.0
207.3,0.0
207.4,0.0
207.5,0.0
207.6,0.0
207.7,0.0
207.8,0.0
207.9,0.0
208.0,0.0
208.1,0.0
208.2,0.0
208.3,0.0
208.4,0.0
208.5,0.0
208.6,0.0
208.7,0.0
208.8,0.0
208.9,0.0
209.0,0.0
209.1,0.0
209.2,0.0
209.3,0.0
209.4,0.0
209.5,0.0
209.6,0.0
209.7,0.0
209.8,0.0
209.9,0.0
210.0,0.0
210.1,0.0
210.2,0.0
210.3,0.0
210.4,0.0
210.5,0.0
210.6,0.0
210.7,0.0
210.8,0.0
210.9,0.0
211.0,0.0
211.1,0.0
211.2,0.0
211.3,0.0
211.4,0.0
211.5,0.0
211.6,0.0
211.7,0.0
211.8,0.0
211.9,0.0
212.0,0.0
212.1,0.0
212.2,0.0
212.3,0.0
212.4,0.0
212.5,0.0
212.6,0.0
212.7,0.0
212.8,0.0
212.9,0.0
213.0,0.0
213.1,0.0
213.2,0.0
213.3,0.0
213.4,0.0
213.5,0.0
213.6,0.0
213.7,0.0
213.8,0.0
213.9,0.0
214.0,0.0
214.1,0.0
214.2,0.0
214.3,0.0
214.4,0.0
214.5,0.0
214.6,0.0
214.7,0.0
214.8,0.0
214.9,0.0
215.0,0.0
215.1,0.0
215.2,0.0
215.3,0.0
215.4,0.0
215.5,0.0
215.6,0.0
215.7,0.0
215.8,0.0
215.9,0.0
216.0,0.0
216.1,0.0
216.2,0.0
216.3,0.0
216.4,0.0
216.5,0.0
216.6,0.0
216.7,0.0
216.8,0.0
216.9,0.0
217.0,0.0
217.1,0.0
217.2,0.0
217.3,0.0
217.4,0.0
217.5,0.0
217.6,0.0
217.7,0.0
217.8,0.0
217.9,0.0
218.0,0.0
218.1,0.0
218.2,0.0
218.3,0.0
218.4,0.0
218.5,0.0
218.6,0.0
218.7,0.0
218.8,0.0
218.9,0.0
219.0,0.0
219.1,0.0
219.2,0.0
219.3,0.0
219.4,0.0
219.5,0.0
219.6,0.0
219.7,0.0
219.8,0.0
219.9,0.0
220.0,0.0
220.1,0.0
220.2,0.0
220.3,0.0
220.4,0.0
220.5,0.0
220.6,0.0
220.7,0.0
220.8,0.0
220.9,0.0
221.0,0.0
221.1,0.0
221.2,0.0
221.3,0.0
221.4,0.0
221.5,0.0
221.6,0.0
221.7,0.0
221.8,0.0
221.9,0.0
222.0,0.0
222.1,0.0
222.2,0.0
222.3,0.0
222.4,0.0
222.5,0.0
222.6,0.0
222.7,0.0
222.8,0.0
222.9,0.0
223.0,0.0
223.1,0.0
223.2,0.0
223.3,0.0
223.4,0.0
223.5,0.0
223.6,0.0
223.7,0.0
223.8,0.0
223.9,0.0
224.0,0.0
224.1,0.0
224.2,0.0
224.3,0.0
224.4,0.0
224.5,0.0
224.6,0.0
224.7,0.0
224.8,0.0
224.9,0.0
225.0,0.0
225.1,0.0
225.2,0.0
225.3,0.0
225.4,0.0
225.5,0.0
225.6,0.0
225.7,0.0
225.8,0.0
225.9,0.0
226.0,0.0
226.1,0.0
226.2,0.0
226.3,0.0
226.4,0.0
226.5,0.0
226.6,0.0
226.7,0.0
226.8,0.0
226.9,0.0
227.0,0.0
227.1,0.0
227.2,0.0
227.3,0.0
227.4,0.0
227.5,0.0
227.6,0.0
227.7,0.0
227.8,0.0
227.9,0.0
228.0,0.0
228.1,0.0
228.2,0.0
228.3,0.0
228.4,0.0
228.5,0.0
228.6,0.0
228.7,0.0
228.8,0.0
228.9,0.0
229.0,0.0
229.1,0.0
229.2,0.0
229.3,0.0
229.4,0.0
229.5,0.0
229.6,0.0
229.7,0.0
229.8,0.0
229.9,0.0
230.0,0.0
230.1,0.0
230.2,0.0
230.3,0.0
230.4,0.0
230.5,0.0
230.6,0.0
230.7,0.0
230.8,0.0
230.9,0.0
231.0,0.0
231.1,0.0
231.2,0.0
231.3,0.0
231.4,0.0
231.5,0.0
231.6,0.0
231.7,0.0
231.8,0.0
231.9,0.0
232.0,0.0
232.1,0.0
232.2,0.0
232.3,0.0
232.4,0.0
232.5,0.0
232.6,0.0
232.7,0.0
232.8,0.0
232.9,0.0
233.0,0.0
233.1,0.0
233.2,0.0
233.3,0.0
233.4,0.0
233.5,0.0
233.6,0.0
233.7,0.0
233.8,0.0
233.9,0.0
234.0,0.0
234.1,0.0
234.2,0.0
234.3,0.0
234.4,0.0
234.5,0.0
234.6,0.0
234.7,0.0
234.8,0.0
234.9,0.0
235.0,0.0
235.1,0.0
235.2,0.0
235.3,0.0
235.4,0.0
235.5,0.0
235.6,0.0
235.7,0.0
235.8,0.0
235.9,0.0
236.0,0.0
236.1,0.0
236.2,0.0
236.3,0.0
236.4,0.0
236.5,0.0
236.6,0.0
236.7,0.0
236.8,0.0
236.9,0.0
237.0,0.0
237.1,0.0
237.2,0.0
237.3,0.0
237.4,0.0
237.5,0.0
237.6,0.0
237.7,0.0
237.8,0.0
237.9,0.0
238.0,0.0
238.1,0.0
238.2,0.0
238.3,0.0
238.4,0.0
238.5,0.0
238.6,0.0
238.7,0.0
238.8,0.0
238.9,0.0
239.0,0.0
239.1,0.0
239.2,0.0
239.3,0.0
239.4,0.0
239.5,0.0
239.6,0.0
239.7,0.0
239.8,0.0
239.9,0.0
240.0,0.0
240.1,0.0
240.2,0.0
240.3,0.0
240.4,0.0
240.5,0.0
240.6,0.0
240.7,0.0
240.8,0.0
240.9,0.0
241.0,0.0
241.1,0.0
241.2,0.0
241.3,0.0
241.4,0.0
241.5,0.0
241.6,0.0
241.7,0.0
241.8,0.0
241.9,0.0
242.0,0.0
242.1,0.0
242.2,0.0
242.3,0.0
242.4,0.0
242.5,0.0
242.6,0.0
242.7,0.0
242.8,0.0
242.9,0.0
243.0,0.0
243.1,0.0
243.2,0.0
243.3,0.0
243.4,0.0
243.5,0.0
243.6,0.0
243.7,0.0
243.8,0.0
243.9,0.0
244.0,0.0
244.10000000000002,0.0
244.2,0.0
244.3,0.0
244.4,0.0
244.5,0.0
244.60000000000002,0.0
244.7,0.0
244.8,0.0
244.9,0.0
245.0,0.0
245.10000000000002,0.0
245.2,0.0
245.3,0.0
245.4,0.0
245.5,0.0
245.60000000000002,0.0
245.7,0.0
245.8,0.0
245.9,0.0
246.0,0.0
246.10000000000002,0.0
246.2,0.0
246.3,0.0
246.4,0.0
246.5,0.0
246.60000000000002,0.0
246.7,0.0
246.8,0.0
246.9,0.0
247.0,0.0
247.10000000000002,0.0
247.2,0.0
247.3,0.0
247.4,0.0
247.5,0.0
247.60000000000002,0.0
247.7,0.0
247.8,0.0
247.9,0.0
248.0,0.0
248.10000000000002,0.0
248.2,0.0
248.3,0.0
248.4,0.0
248.5,0.0
248.60000000000002,0.0
248.7,0.0
248.8,0.0
248.9,0.0
249.0,0.0
249.10000000000002,0.0
249.2,0.0
249.3,0.0
249.4,0.0
249.5,0.0
249.60000000000002,0.0
249.7,0.0
249.8,0.0
249.9,0.0
250.0,0.0
250.10000000000002,0.0
250.2,0.0
250.3,0.0
250.4,0.0
250.5,0.0
250.60000000000002,0.0
250.7,0.0
250.8,0.0
250.9,0.0
251.0,0.0
251.10000000000002,0.0
251.2,0.0
251.3,0.0
251.4,0.0
251.5,0.0
251.60000000000002,0.0
251.7,0.0
251.8,0.0
251.9,0.0
252.0,0.0
252.10000000000002,0.0
252.2,0.0
252.3,0.0
252.4,0.0
252.5,0.0
252.60000000000002,0.0
252.7,0.0
252.8,0.0
252.9,0.0
253.0,0.0
253.10000000000002,0.0
253.2,0.0
253.3,0.0
253.4,0.0
253.5,0.0
253.60000000000002,0.0
253.7,0.0
253.8,0.0
253.9,0.0
254.0,0.0
254.10000000000002,0.0
254.2,0.0
254.3,0.0
254.4,0.0
254.5,0.0
254.60000000000002,0.0
254.7,0.0
254.8,0.0
254.9,0.0
255.0,0.0
255.10000000000002,0.0
255.2,0.0
255.3,0.0
255.4,0.0
255.5,0.0
255.60000000000002,0.0
255.7,0.0
255.8,0.0
255.9,0.0
256.0,0.0
256.1,0.0
256.2,0.0
256.3,0.0
256.4,0.0
256.5,0.0
256.6,0.0
256.7,0.0
256.8,0.0
256.9,0.0
257.0,0.0
257.1,0.0
257.2,0.0
257.3,0.0
257.4,0.0
257.5,0.0
257.6,0.0
257.7,0.0
257.8,0.0
257.9,0.0
258.0,0.0
258.1,0.0
258.2,0.0
258.3,0.0
258.4,0.0
258.5,0.0
258.6,0.0
258.7,0.0
258.8,0.0
258.9,0.0
259.0,0.0
259.1,0.0
259.2,0.0
259.3,0.0
259.4,0.0
259.5,0.0
259.6,0.0
259.7,0.0
259.8,0.0
259.9,0.0
260.0,0.0
260.1,0.0
260.2,0.0
260.3,0.0
260.4,0.0
260.5,0.0
260.6,0.0
260.7,0.0
260.8,0.0
260.9,0.0
261.0,0.0
261.1,0.0
261.2,0.0
261.3,0.0
261.4,0.0
261.5,0.0
261.6,0.0
261.7,0.0
261.8,0.0
261.9,0.0
262.0,0.0
262.1,0.0
262.2,0.0
262.3,0.0
262.4,0.0
262.5,0.0
262.6,0.0
262.7,0.0
262.8,0.0
262.9,0.0
263.0,0.0
263.1,0.0
263.2,0.0
263.3,0.0
263.4,0.0
263.5,0.0
263.6,0.0
263.7,0.0
263.8,0.0
263.9,0.0
264.0,0.0
264.1,0.0
264.2,0.0
264.3,0.0
264.4,0.0
264.5,0.0
264.6,0.0
264.7,0.0
264.8,0.0
264.9,0.0
265.0,0.0
265.1,0.0
265.2,0.0
265.3,0.0
265.4,0.0
265.5,0.0
265.6,0.0
265.7,0.0
265.8,0.0
265.9,0.0
266.0,0.0
266.1,0.0
266.2,0.0
266.3,0.0
266.4,0.0
266.5,0.0
266.6,0.0
266.7,0.0
266.8,0.0
266.9,0.0
267.0,0.0
267.1,0.0
267.2,0.0
267.3,0.0
267.4,0.0
267.5,0.0
267.6,0.0
267.7,0.0
267.8,0.0
267.9,0.0
268.0,0.0
268.1,0.0
268.2,0.0
268.3,0.0
268.4,0.0
268.5,0.0
268.6,0.0
268.7,0.0
268.8,0.0
268.9,0.0
269.0,0.0
269.1,0.0
269.2,0.0
269.3,0.0
269.4,0.0
269.5,0.0
269.6,0.0
269.7,0.0
269.8,0.0
269.9,0.0
270.0,0.0
270.1,0.0
270.2,0.0
270.3,0.0
270.4,0.0
270.5,0.0
270.6,0.0
270.7,0.0
270.8,0.0
270.9,0.0
271.0,0.0
271.1,0.0
271.2,0.0
271.3,0.0
271.4,0.0
271.5,0.0
271.6,0.0
271.7,0.0
271.8,0.0
271.9,0.0
272.0,0.0
272.1,0.0
272.2,0.0
272.3,0.0
272.4,0.0
272.5,0.0
272.6,0.0
272.7,0.0
272.8,0.0
272.9,0.0
273.0,0.0
273.1,0.0
273.2,0.0
273.3,0.0
273.4,0.0
273.5,0.0
273.6,0.0
273.7,0.0
273.8,0.0
273.9,0.0
274.0,0.0
274.1,0.0
274.2,0.0
274.3,0.0
274.4,0.0
274.5,0.0
274.6,0.0
274.7,0.0
274.8,0.0
274.9,0.0
275.0,0.0
275.1,0.0
275.2,0.0
275.3,0.0
275.4,0.0
275.5,0.0
275.6,0.0
275.7,0.0
275.8,0.0
275.9,0.0
276.0,0.0
276.1,0.0
276.2,0.0
276.3,0.0
276.4,0.0
276.5,0.0
276.6,0.0
276.7,0.0
276.8,0.0
276.9,0.0
277.0,0.0
277.1,0.0
277.2,0.0
277.3,0.0
277.4,0.0
277.5,0.0
277.6,0.0
277.7,0.0
277.8,0.0
277.9,0.0
278.0,0.0
278.1,0.0
278.2,0.0
278.3,0.0
278.4,0.0
278.5,0.0
278.6,0.0
278.7,0.0
278.8,0.0
278.9,0.0
279.0,0.0
279.1,0.0
279.2,0.0
279.3,0.0
279.4,0.0
279.5,0.0
279.6,0.0
279.7,0.0
279.8,0.0
279.9,0.0
280.0,0.0
280.1,0.0
280.2,0.0
280.3,0.0
280.4,0.0
280.5,0.0
280.6,0.0
280.7,0.0
280.8,0.0
280.9,0.0
281.0,0.0
281.1,0.0
281.2,0.0
281.3,0.0
281.4,0.0
281.5,0.0
281.6,0.0
281.7,0.0
281.8,0.0
281.9,0.0
282.0,0.0
282.1,0.0
282.2,0.0
282.3,0.0
282.4,0.0
282.5,0.0
282.6,0.0
282.7,0.0
282.8,0.0
282.9,0.0
283.0,0.0
283.1,0.0
283.2,0.0
283.3,0.0
283.4,0.0
283.5,0.0
283.6,0.0
283.7,0.0
283.8,0.0
283.9,0.0
284.0,0.0
284.1,0.0
284.2,0.0
284.3,0.0
284.4,0.0
284.5,0.0
284.6,0.0
284.7,0.0
284.8,0.0
284.9,0.0
285.0,0.0
285.1,0.0
285.2,0.0
285.3,0.0
285.4,0.0
285.5,0.0
285.6,0.0
285.7,0.0
285.8,0.0
285.9,0.0
286.0,0.0
286.1,0.0
286.2,0.0
286.3,0.0
286.4,0.0
286.5,0.0
286.6,0.0
286.7,0.0
286.8,0.0
286.9,0.0
287.0,0.0
287.1,0.0
287.2,0.0
287.3,0.0
287.4,0.0
287.5,0.0
287.6,0.0
287.7,0.0
287.8,0.0
287.9,0.0
288.0,0.0
288.1,0.0
288.2,0.0
288.3,0.0
288.4,0.0
288.5,0.0
288.6,0.0
288.7,0.0
288.8,0.0
288.9,0.0
289.0,0.0
289.1,0.0
289.2,0.0
289.3,0.0
289.4,0.0
289.5,0.0
289.6,0.0
289.7,0.0
289.8,0.0
289.9,0.0
290.0,0.0
290.1,0.0
290.2,0.0
290.3,0.0
290.4,0.0
290.5,0.0
290.6,0.0
290.7,0.0
290.8,0.0
290.9,0.0
291.0,0.0
291.1,0.0
291.2,0.0
291.3,0.0
291.4,0.0
291.5,0.0
291.6,0.0
291.7,0.0
291.8,0.0
291.9,0.0
292.0,0.0
292.1,0.0
292.2,0.0
292.3,0.0
292.4,0.0
292.5,0.0
292.6,0.0
292.7,0.0
292.8,0.0
292.9,0.0
293.0,0.0
293.1,0.0
293.2,0.0
293.3,0.0
293.4,0.0
293.5,0.0
293.6,0.0
293.7,0.0
293.8,0.0
293.9,0.0
294.0,0.0
294.1,0.0
294.2,0.0
294.3,0.0
294.4,0.0
294.5,0.0
294.6,0.0
294.7,0.0
294.8,0.0
294.9,0.0
295.0,0.0
295.1,0.0
295.2,0.0
295.3,0.0
295.4,0.0
295.5,0.0
295.6,0.0
295.7,0.0
295.8,0.0
295.9,0.0
296.0,0.0
296.1,0.0
296.2,0.0
296.3,0.0
296.4,0.0
296.5,0.0
296.6,0.0
296.7,0.0
296.8,0.0
